Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm),Data Set 2:Time(s),Data Set 2:EKG(mV),Data Set 2:Heart Rate(bpm)
4.8049999999999997,0.053610406816005707,,4.8049999999999997,0.016395648941397667,
4.8075000000000001,0.049210987985134125,,4.8075000000000001,0.015265743248164654,
4.8099999999999996,0.038512945175170898,,4.8099999999999996,0.014400283806025982,
4.8125,0.032623015344142914,,4.8125,0.013486742973327637,
4.8150000000000004,0.02661287784576416,,4.8150000000000004,0.012597243301570415,
4.8174999999999999,0.020578702911734581,,4.8174999999999999,0.011299054138362408,
4.8200000000000003,0.0089671220630407333,,4.8200000000000003,0.01108268927782774,
4.8224999999999998,0.0035820405464619398,,4.8224999999999998,0.011275013908743858,
4.8250000000000002,-0.0013462703209370375,,4.8250000000000002,0.012020270340144634,
4.8274999999999997,-0.0056735677644610405,,4.8274999999999997,0.015650391578674316,
4.8300000000000001,-0.011996230110526085,,4.8300000000000001,0.018799703568220139,
4.8324999999999996,-0.013703107833862305,,4.8324999999999996,0.022958716377615929,
4.835,-0.014280080795288086,,4.835,0.02815147303044796,
4.8375000000000004,-0.013751189224421978,,4.8375000000000004,0.040989123284816742,
4.8399999999999999,-0.0093036890029907227,,4.8399999999999999,0.048129163682460785,
4.8425000000000002,-0.0056976079940795898,,4.8425000000000002,0.055197082459926605,
4.8449999999999998,-0.0015145540237426758,,4.8449999999999998,0.061712067574262619,
4.8475000000000001,0.0028848648071289062,,4.8475000000000001,0.070991717278957367,
4.8499999999999996,0.010072986595332623,,4.8499999999999996,0.072963044047355652,
4.8525,0.011611580848693848,,4.8525,0.072746679186820984,
4.8550000000000004,0.010818243026733398,,4.8550000000000004,0.070366665720939636,
4.8574999999999999,0.0070198378525674343,,4.8574999999999999,0.059644579887390137,
4.8600000000000003,-0.011659662239253521,,4.8600000000000003,0.052023731172084808,
4.8624999999999998,-0.026925405487418175,,4.8624999999999998,0.043585501611232758,
4.8650000000000002,-0.04582127183675766,,4.8650000000000002,0.034786663949489594,
4.8674999999999997,-0.067505836486816406,,4.8674999999999997,0.018102526664733887,
4.8700000000000001,-0.11349539458751678,,4.8700000000000001,0.010914405807852745,
4.8724999999999996,-0.13364136219024658,,4.8724999999999996,0.0047119460068643093,
4.875,-0.14847438037395477,,4.875,-0.00040868920041248202,
4.8775000000000004,-0.1551576554775238,,4.8775000000000004,-0.0078372163698077202,
4.8799999999999999,-0.13284802436828613,,4.8799999999999999,-0.010409554466605186,
4.8825000000000003,-0.099191270768642426,,4.8825000000000003,-0.01247704029083252,
4.8849999999999998,-0.048585932701826096,,4.8849999999999998,-0.014063715934753418,
4.8875000000000002,0.019160311669111252,,4.8875000000000002,-0.01601099967956543,
4.8899999999999997,0.20023366808891296,,4.8899999999999997,-0.016203325241804123,
4.8925000000000001,0.30706983804702759,,4.8925000000000001,-0.015698473900556564,
4.8949999999999996,0.41818520426750183,,4.8949999999999996,-0.014352202415466309,
4.8975,0.52728116512298584,,4.8975,-0.0089911622926592827,
4.9000000000000004,0.71196061372756958,,4.9000000000000004,-0.0051687164232134819,
4.9024999999999999,0.7743217945098877,,4.9024999999999999,-0.001033743261359632,
4.9050000000000002,0.80949306488037109,,4.9050000000000002,0.0028367838822305202,
4.9074999999999998,0.81418097019195557,,4.9074999999999998,0.006659229751676321,
4.9100000000000001,0.73008716106414795,,4.9100000000000001,0.004784067627042532,
4.9124999999999996,0.64623379707336426,,4.9124999999999996,-0.00072121620178222656,
4.915,0.54146510362625122,,4.915,-0.010529756546020508,
4.9175000000000004,0.4229692816734314,,4.9175000000000004,-0.043585501611232758,
4.9199999999999999,0.17713069915771484,,4.9199999999999999,-0.065943203866481781,
4.9225000000000003,0.065173909068107605,,4.9225000000000003,-0.090656876564025879,
4.9249999999999998,-0.03106037899851799,,4.9249999999999998,-0.11585136502981186,
4.9275000000000002,-0.10758142173290253,,4.9275000000000002,-0.15789827704429626,
4.9299999999999997,-0.19564191997051239,,4.9299999999999997,-0.16905307769775391,
4.9325000000000001,-0.20927290618419647,,4.9325000000000001,-0.16970217227935791,
4.9349999999999996,-0.20660440623760223,,4.9349999999999996,-0.15710493922233582,
4.9375,-0.19174735248088837,,4.9375,-0.083637043833732605,
4.9400000000000004,-0.14287292957305908,,4.9400000000000004,-0.020482540130615234,
4.9424999999999999,-0.11640429496765137,,4.9424999999999999,0.060101352632045746,
4.9450000000000003,-0.092243552207946777,,4.9450000000000003,0.15640775859355927,
4.9474999999999998,-0.071953341364860535,,4.9474999999999998,0.38277348875999451,
4.9500000000000002,-0.044571161270141602,,4.9500000000000002,0.50285601615905762,
4.9524999999999997,-0.036613743752241135,,4.9524999999999997,0.61918818950653076,
4.9550000000000001,-0.031252704560756683,,4.9550000000000001,0.72477424144744873,
4.9574999999999996,-0.027478337287902832,,4.9574999999999996,0.87642192840576172,
4.96,-0.021347999572753906,,4.96,0.91099226474761963,
4.9625000000000004,-0.017934244126081467,,4.9625000000000004,0.91308379173278809,
4.9649999999999999,-0.014039675705134869,,4.9649999999999999,0.88163876533508301,
4.9675000000000002,-0.0097364187240600586,,4.9675000000000002,0.72636091709136963,
4.9699999999999998,-0.00060101354029029608,,4.9699999999999998,0.61248087882995605,
4.9725000000000001,0.0037984054069966078,,4.9725000000000001,0.48417648673057556,
4.9749999999999996,0.0078131761401891708,,4.9749999999999996,0.34998220205307007,
4.9775,0.01139521598815918,,4.9775,0.097700759768486023,
4.9800000000000004,0.01721302792429924,,4.9800000000000004,-0.0061543784104287624,
4.9824999999999999,0.01954495906829834,,4.9824999999999999,-0.088757678866386414,
4.9850000000000003,0.021612446755170822,,4.9850000000000003,-0.14804165065288544,
4.9874999999999998,0.023463567718863487,,4.9874999999999998,-0.19963264465332031,
4.9900000000000002,0.026877325028181076,,4.9900000000000002,-0.19787769019603729,
4.9924999999999997,0.028536122292280197,,4.9924999999999997,-0.18354952335357666,
4.9950000000000001,0.030218958854675293,,4.9950000000000001,-0.16145627200603485,
4.9974999999999996,0.031949877738952637,,4.9974999999999996,-0.1108749732375145,
5,0.035628080368041992,81.494056701660156,5,-0.088565349578857422,75.566749572753906
5.0025000000000004,0.037599407136440277,,5.0025000000000004,-0.070534944534301758,
5.0049999999999999,0.039618812501430511,,5.0049999999999999,-0.057144366204738617,
5.0075000000000003,0.041662257164716721,,5.0075000000000003,-0.041974782943725586,
5.0099999999999998,0.045749150216579437,,5.0099999999999998,-0.038032136857509613,
5.0125000000000002,0.047672390937805176,,5.0125000000000002,-0.035003028810024261,
5.0149999999999997,0.04952351376414299,,5.0149999999999997,-0.032046042382717133,
5.0175000000000001,0.051230393350124359,,5.0175000000000001,-0.024401148781180382,
5.0199999999999996,0.05430757999420166,,5.0199999999999996,-0.019689202308654785,
5.0225,0.055750012397766113,,5.0225,-0.014688770286738873,
5.0250000000000004,0.057168405503034592,,5.0250000000000004,-0.0098325815051794052,
5.0274999999999999,0.058610837906599045,,5.0274999999999999,-0.0017549594631418586,
5.0300000000000002,0.061808228492736816,,5.0300000000000002,0.0011058648815378547,
5.0324999999999998,0.063635312020778656,,5.0324999999999998,0.0031973919831216335,
5.0350000000000001,0.065582595765590668,,5.0350000000000001,0.0046638650819659233,
5.0374999999999996,0.067722201347351074,,5.0374999999999996,0.0066351890563964844,
5.04,0.072506271302700043,,5.04,0.0075727701187133789,
5.0425000000000004,0.075174771249294281,,5.0425000000000004,0.0086786355823278427,
5.0449999999999999,0.078035593032836914,,5.0449999999999999,0.010048946365714073,
5.0475000000000003,0.081136822700500488,,5.0475000000000003,0.01353482436388731,
5.0499999999999998,0.088084541261196136,,5.0499999999999998,0.015554229728877544,
5.0525000000000002,0.092003151774406433,,5.0525000000000002,0.017669796943664551,
5.0549999999999997,0.096234284341335297,,5.0549999999999997,0.01983344554901123,
5.0575000000000001,0.1007058247923851,,5.0575000000000001,0.02416074275970459,
5.0599999999999996,0.11027395725250244,,5.0599999999999996,0.026372473686933517,
5.0625,0.11520227044820786,,5.0625,0.028680365532636642,
5.0650000000000004,0.12013058364391327,,5.0650000000000004,0.031084418296813965,
5.0674999999999999,0.12493868917226791,,5.0674999999999999,0.036277174949645996,
5.0700000000000003,0.13412217795848846,,5.0700000000000003,0.039017796516418457,
5.0724999999999998,0.13849756121635437,,5.0724999999999998,0.041830539703369141,
5.0750000000000002,0.14277677237987518,,5.0750000000000002,0.044571161270141602,
5.0774999999999997,0.147055983543396,,5.0774999999999997,0.049619674682617188,
5.0800000000000001,0.15590290725231171,,5.0800000000000001,0.05180736631155014,
5.0824999999999996,0.16059081256389618,,5.0824999999999996,0.053730607032775879,
5.085,0.165519118309021,,5.085,0.055437486618757248,
5.0875000000000004,0.1706397533416748,,5.0875000000000004,0.058562755584716797,
5.0899999999999999,0.18119356036186218,,5.0899999999999999,0.060173474252223969,
5.0925000000000002,0.18648247420787811,,5.0925000000000002,0.061952471733093262,
5.0949999999999998,0.19165119528770447,,5.0949999999999998,0.063971877098083496,
5.0975000000000001,0.19667565822601318,,5.0975000000000001,0.068876147270202637,
5.0999999999999996,0.20621976256370544,,5.0999999999999996,0.071712933480739594,
5.1025,0.21081149578094482,,5.1025,0.074717998504638672,
5.1050000000000004,0.21528303623199463,,5.1050000000000004,0.07779519259929657,
5.1074999999999999,0.21973054111003876,,5.1074999999999999,0.083925530314445496,
5.1100000000000003,0.22828897833824158,,5.1100000000000003,0.086906552314758301,
5.1124999999999998,0.23220758140087128,,5.1124999999999998,0.089887581765651703,
5.1150000000000002,0.23566941916942596,,5.1150000000000002,0.092892646789550781,
5.1174999999999997,0.23845812678337097,,5.1174999999999997,0.099359557032585144,
5.1200000000000001,0.24122278392314911,,5.1200000000000001,0.1030377596616745,
5.1224999999999996,0.24088621139526367,,5.1224999999999996,0.1070525273680687,
5.125,0.23932358622550964,,5.125,0.11145194619894028,
5.1275000000000004,0.23660700023174286,,5.1275000000000004,0.12133260816335678,
5.1299999999999999,0.22833704948425293,,5.1299999999999999,0.12664556503295898,
5.1325000000000003,0.22319237887859344,,5.1325000000000003,0.13210277259349823,
5.1349999999999998,0.2176390141248703,,5.1349999999999998,0.13765613734722137,
5.1375000000000002,0.21182119846343994,,5.1375000000000002,0.14890711009502411,
5.1399999999999997,0.19965669512748718,,5.1399999999999997,0.1546047180891037,
5.1425000000000001,0.19314169883728027,,5.1425000000000001,0.16047060489654541,
5.1449999999999996,0.18616995215415955,,5.1449999999999996,0.16652882099151611,
5.1475,0.17850100994110107,,5.1475,0.17953476309776306,
5.1500000000000004,0.16063889861106873,,5.1500000000000004,0.18655459582805634,
5.1524999999999999,0.15032550692558289,,5.1524999999999999,0.1938629150390625,
5.1550000000000002,0.1392187774181366,,5.1550000000000002,0.2014116495847702,
5.1574999999999998,0.12751102447509766,,5.1574999999999998,0.21672546863555908,
5.1600000000000001,0.10351856797933578,,5.1600000000000001,0.22420208156108856,
5.1624999999999996,0.091858908534049988,,5.1624999999999996,0.23136615753173828,
5.165,0.080776214599609375,,5.165,0.23812155425548553,
5.1675000000000004,0.070510908961296082,,5.1675000000000004,0.24997353553771973,
5.1699999999999999,0.052648782730102539,,5.1699999999999999,0.25497397780418396,
5.1725000000000003,0.045003890991210938,,5.1725000000000003,0.25930127501487732,
5.1749999999999998,0.038080215454101562,,5.1749999999999998,0.26293140649795532,
5.1775000000000002,0.031733512878417969,,5.1775000000000002,0.26795586943626404,
5.1799999999999997,0.020314257591962814,,5.1799999999999997,0.26927810907363892,
5.1825000000000001,0.015097459778189659,,5.1825000000000001,0.26966273784637451,
5.1849999999999996,0.010193189606070518,,5.1849999999999996,0.26906174421310425,
5.1875,0.0055774054490029812,,5.1875,0.26451808214187622,
5.1900000000000004,-0.002476175781339407,,5.1900000000000004,0.26040714979171753,
5.1924999999999999,-0.0058658919297158718,,5.1924999999999999,0.25507014989852905,
5.1950000000000003,-0.0087507572025060654,,5.1950000000000003,0.24845898151397705,
5.1974999999999998,-0.011178851127624512,,5.1974999999999998,0.23177485167980194,
5.2000000000000002,-0.014688770286738873,,5.2000000000000002,0.22189418971538544,
5.2024999999999997,-0.01584271714091301,,5.2024999999999997,0.21117210388183594,
5.2050000000000001,-0.016660094261169434,,5.2050000000000001,0.19975285232067108,
5.2074999999999996,-0.017164945602416992,,5.2074999999999996,0.17544786632061005,
5.21,-0.017453432083129883,,5.21,0.16280254721641541,
5.2125000000000004,-0.017333230003714561,,5.2125000000000004,0.14996489882469177,
5.2149999999999999,-0.017116865143179893,,5.2149999999999999,0.13705512881278992,
5.2175000000000002,-0.016876459121704102,,5.2175000000000002,0.11121153831481934,
5.2199999999999998,-0.016612013801932335,,5.2199999999999998,0.098494097590446472,
5.2225000000000001,-0.016684135422110558,,5.2225000000000001,0.086065135896205902,
5.2249999999999996,-0.016924541443586349,,5.2249999999999996,0.074020825326442719,
5.2275,-0.017285149544477463,,5.2275,0.051591001451015472,
5.2300000000000004,-0.01829485222697258,,5.2300000000000004,0.041469931602478027,
5.2324999999999999,-0.018751621246337891,,5.2324999999999999,0.032166242599487305,
5.2350000000000003,-0.019088190048933029,,5.2350000000000003,0.023776095360517502,
5.2374999999999998,-0.019232433289289474,,5.2374999999999998,0.0097604598850011826,
5.2400000000000002,-0.01891990564763546,,5.2400000000000002,0.0040868921205401421,
5.2424999999999997,-0.018511217087507248,,5.2424999999999997,-0.0007692973013035953,
5.2450000000000001,-0.018006365746259689,,5.2450000000000001,-0.0049042701721191406,
5.2474999999999996,-0.017477473244071007,,5.2474999999999996,-0.01137117575854063,
5.25,-0.016539892181754112,,5.25,-0.013919472694396973,
5.2525000000000004,-0.016179284080862999,,5.2525000000000004,-0.016179284080862999,
5.2549999999999999,-0.015890797600150108,,5.2549999999999999,-0.018198689445853233,
5.2575000000000003,-0.01567443273961544,,5.2575000000000003,-0.021924972534179688,
5.2599999999999998,-0.015193621627986431,,5.2599999999999998,-0.023703973740339279,
5.2625000000000002,-0.01492917537689209,,5.2625000000000002,-0.025410851463675499,
5.2649999999999997,-0.014592608436942101,,5.2649999999999997,-0.02706964872777462,
5.2675000000000001,-0.014232000336050987,,5.2675000000000001,-0.029906433075666428,
5.2699999999999996,-0.013438662514090538,,5.2699999999999996,-0.030964216217398643,
5.2725,-0.013029973022639751,,5.2725,-0.031709473580121994,
5.2750000000000004,-0.012597243301570415,,5.2750000000000004,-0.032166242599487305,
5.2774999999999999,-0.012116432189941406,,5.2774999999999999,-0.032238364219665527,
5.2800000000000002,-0.011010567657649517,,5.2800000000000002,-0.032021999359130859,
5.2824999999999998,-0.010385513305664062,,5.2824999999999998,-0.031781595200300217,
5.2850000000000001,-0.0097604598850011826,,5.2850000000000001,-0.031589269638061523,
5.2874999999999996,-0.0092075271531939507,,5.2874999999999996,-0.031781595200300217,
5.29,-0.0087026758119463921,,5.29,-0.032166242599487305,
5.2925000000000004,-0.0088950004428625107,,5.2925000000000004,-0.032695136964321136,
5.2949999999999999,-0.009447932243347168,,5.2949999999999999,-0.033272109925746918,
5.2975000000000003,-0.010361473076045513,,5.2975000000000003,-0.034161608666181564,
5.2999999999999998,-0.012837648391723633,,5.2999999999999998,-0.034233730286359787,
5.3025000000000002,-0.014063715934753418,,5.3025000000000002,-0.033993326127529144,
5.3049999999999997,-0.015049378387629986,,5.3049999999999997,-0.033416353166103363,
5.3075000000000001,-0.015602311119437218,,5.3075000000000001,-0.031565230339765549,
5.3099999999999996,-0.014881094917654991,,5.3099999999999996,-0.030459364876151085,
5.3125,-0.01353482436388731,,5.3125,-0.029449662193655968,
5.3150000000000004,-0.011659662239253521,,5.3150000000000004,-0.02860824391245842,
